"HolderAddress","Balance","PendingBalanceUpdate"
"0x69a8b187f2db9f114a9ead023330b5a64a186756","1.05952518926155","No"
"0x69d440e4674225e5ac1bd3bdf970910247f7efa6","0.0350149918023712","No"
"0x69f8d754c5f4f73aad00f3c22eafb77aa57ff1bc","10.5722325752904","No"
"0x6a335b7316063ae7baa33b4dba913557f950e291","0.177344799463567","No"
"0x6b3cd6849e1f79236d717473d1e34351ce75c2e2","0.00166049204451811","No"
"0x6b6068035468618621703b5f82c5312eaffd2064","0.148060647098829","No"
"0x6baa0ebc80c2a9cf8cde1d8600aae9eb300b7218","0.0916416028835283","No"
"0x6bedef80e12b846baeff041ab6f8b03d15e3e5bc","1.62906110117941","No"
"0x6bf4f0caf309dd4be6da1fa22b0e6dbaa2f62242","0.232608649552154","No"
"0x6c3a63a669df9ea03c9618a191178dc680ae6d80","11.6544116060657","No"
"0x6c4ef79f13aa081b297b4bf0fdfaec3bb4bc7dbf","0.0057986135346626","No"
"0x6cf86b939e2908919f28de24b58131deed9e2c2c","6.513852614417E-06","No"
"0x6d417be2987ee2bc027a73d76d10e3be47457e9f","16.5598567025991","No"
"0x6e24dd16b7696f48804659ecfdffec768940d813","0.070069414454881","No"
"0x6e81d47b9158d2797afa211060af1a69d93f392a","4.2824823003871E-05","No"
"0x6e9f4de495bfed2f809c9bc567fd6e27b67ab6c7","0.00301819102896916","No"
"0x6ebe286ed21bbbecd0575f6a6ba368d0898ca568","1.993305041E-09","No"
"0x6ffcb932ab4faacd8a0b6fa7099eaa70f97a6539","7.667591981176E-06","No"
"0x707a3be6fdb8e8b09c7a9106db0b9c6030e8db0d","4.72141006780913","No"
"0x707e6134dee2d9a4373257ece8c5c04a0a7dca02","2.91453750621958","No"
"0x71aa3813ad3ff8085f5facd2eb42ce25d5dcff93","3.487578434E-09","No"
"0x722dbf14f5c1bd48c39c44b073fcbdc434b1dd76","0.107297304139559","No"
"0x725655fe414c2c2c0c6b432dafb64a60b22263c1","2.5","No"
"0x7264113fff9d2d5ef48bebfdcab30a1204d6135b","12.153986602321","No"
"0x737a7d222d0ef4a9aa4e1a4949e97e6b3bcfcd6a","0.0015346317504571","No"
"0x73ce4b49c6abf940e53663b4542eb9f19d0092b7","0.0160418903913941","No"
"0x7451f2499a59ec9e43dac9d8648e65d039da879a","0.66127125801065","No"
"0x74dd98cfe4d0f99a0163af1de07ee11950f2a913","3.20879685281222","No"
"0x75629c7a97ce4c06019f978223e21ef6e35fb00f","16.0935667058433","No"
"0x75914ece9c28f11e679c88e0d1698504c51dd7fd","0.000334809766185163","No"
"0x762fdc969b2e580aa5d879b495fd533f761e0ffa","2.423733037E-09","No"
"0x763ea2d66da8cb043721950a33b0054138060e04","1.12147203627375","No"
"0x76561b9532ef70ad64ea61df67e6c24ae6209bfe","0.0806311020780825","No"
"0x76c7000d3d55e4761728ee47f51e0e8edc109e78","0.700655080175021","No"
"0x76ed4db29f4a0ce6fbe959e35f1fb2ca450557fc","5.31372561385368","No"
"0x7737d3742ddc67f1443b40cbe6d401d649d3906a","0.01","No"
"0x777a6b5851c3f1c0daa5ea53c6b803bce75175d1","9.523860887E-09","No"
"0x778e098ae7c151356bcc50db19c30a44729eb274","1E-18","No"
"0x77ccd0b562f462a3e8cfd43ee47ae71019212a1c","0.0247759455141024","No"
"0x78343d9b213b27b97a6ca27b284e8a9e8a93faf2","8.9923115559138E-05","No"
"0x78ea56007869134bc90c5ecf4d5a651779d494ec","105.203957947984","No"
"0x78f9a5b610333a4590b80ea62faf71619d137678","0.060200532046962","No"
"0x78fc9f1554e316e9332a379dfce9cc1ae81c03ed","13.6811562517441","No"
"0x791ab3852c4dccd30bc29ee8e263c0369bad9102","9.12189874E-10","No"
"0x797aece429eaa3a703936cd6232b16ef4617aa42","1.6154694877097","No"
"0x7a2a694cc3485adcfd5a4a801856485a31158999","8.8775413125398E-05","No"
"0x7a5657eb91ce2b85260b600c61d34be10e608978","102.630961118866","No"
"0x7a9f0f3cfe97f8786ce80adba312cc4018c018ec","5.6891866765615E-05","No"
"0x7b177851351487a28582e20163054ddcfcc460ff","4","No"
"0x7bc81da62d453942a35667c594d10605fec933cd","0.608771848039896","No"
"0x7bf9bf1d56973641dccec3c6afda3b506c1bdfec","0.0248213515349682","No"
"0x7c6ae7626c53ae4d0e4f0d640bc2988784183384","6.85","No"
"0x7cec14a7ae2eb5fe8f83aa748bec5727ee724525","92.8434250840043","No"
"0x7d0d0e6c6b57a116429ab14d08303e8f71b452f4","5.653957693E-09","No"
"0x7d38b3b62282384f2d0142b6e2ccffbda0794583","0.323354861403607","No"
"0x7d9a70ca3ffdf52b5f4719db43fedc215c82a7d6","5","No"
"0x7ef7267330d555e1b31196cef5d5f6e1f04eff61","9.786264396E-09","No"
"0x7efe6498de1f648135b22e184d3f3be9712969a4","0.00789756236557089","No"
"0x7f0af2bdfccbfdb0704dcc155f4a9453d2097289","8.036879974359E-06","No"
"0x80c1adfb1192d781a03cae1ac84faecac5c91a8a","2.91037995265591","No"
"0x810def234d4e2f9e21d37833b98f4090862b45bb","0.923571339461858","No"
"0x81526c4e60d8a91036b8a251d71bd86666c1bf32","0.981241124721476","No"
"0x815b548c342cefb4b450bf6356a03d9ad5df5777","0.0655597856007022","No"
"0x81bc5cf5622c9f5a4cdc3fc795379fdb4d61a369","0.343134072669476","No"
"0x81e1eebd54631a1a6e4bca4f333126d74407bc2a","0.000379801528279136","No"
"0x81e6a203b7b8742884a4fe16aae8616eb4880539","1.73134636089874","No"
"0x8293a4b372f54911003a2c059e6a622e9e03a538","5.416163691E-09","No"
"0x8363cdfefae8fd50d30f520420c0be7dc6245ae7","0.0134852600360767","No"
"0x8373c7d8a63d72b84d182709cfa2955dba510f38","0.0670014605310851","No"
"0x8395719805c21d1706d2cd9e9c953f3e8cf9c306","0.310112059776112","No"
"0x83ba427f7a30d21ac89f934be2196119bb393172","41.3633772305289","No"
"0x842829c8ae36ac817b99f98245867c792357c227","1.008","No"
"0x8431e4cca7f824a475477e73670f1ac22c17dcc5","0.178543753563707","No"
"0x84f03636e323db1090b5750fc7ced8559c804ca4","1.49393076679001","No"
"0x8593acbfbea52cbd81ce2f3bc2e24ae820ae6752","0.041881844614025","No"
"0x862d8f919bb282b63301fdf775c403cd2a9fe9e8","0.23","No"
"0x8644f3757a869d9dc27adb272c2497df644e2bf0","0.0120671632029008","No"
"0x873f7b36c32251ec2879d44fab5b6b55c8f0f6db","5.45644E-13","No"
"0x880e14298dd46418806f7b5e12b92aa9873bb5d4","54.7662170093768","No"
"0x8860ba33913573ef24fda8a860c3727319b6d7a3","1.0049973154203","No"
"0x886d4cff37156ec68a26938698071e159b3d2d1a","1E-18","No"
"0x88842e0d7746742616e193455d55664d46c075d1","1.29646041701876","No"
"0x88dba2cf8911a80cc50a1b392b5ff6b47b930330","0.678096288361062","No"
"0x8976c3afdb2347ec350f35fe56e72a7339fa8322","0.161305791684053","No"
"0x8979627a87ff9280fc28451acb2f5ee53bf328e8","0.0369625135560267","No"
"0x89cdbca3d5530c3a7740a3eed7c0ce4ef7dc491e","2.20317E-13","No"
"0x89f14f9064b4fea39ac8e09713f0a301d587dff8","0.026834455478582","No"
"0x89f1d2818971fef272c4244af28e3e23b77ebea1","5.28331467E-10","No"
"0x8a6eeb9b64eeba8d3b4404bf67a7c262c555e25b","0.0210088895754978","No"
"0x8a7cc407a8aad0836c236a13963fdb083f4b101d","0.698496616962935","No"
"0x8b5ec0f5a618c960124ab8ea96ec21c2147bb142","0.191004535560111","No"
"0x8b7814e13010973c707e44a802df49739c24ec8b","501.157726271155","No"
"0x8b7e93a218f234da79a86372ac7b1b4e745c1c5b","0.0810081924446455","No"
"0x8c09201ddc240e104ea1f2eba1148be2621e399c","11.6717359531774","No"
"0x8c708a5530a1c987de8fa3852b28bf2222a909db","0.034141269081655","No"
"0x8cb9e49ac9955c8be4970b06e63ea7571d6d1736","5.66639836E-10","No"
"0x8cda68871ad593907fb155294f19e5900fd762e2","8.0378144922164E-05","No"
"0x8d112a80fffbfcb152830c1a71d072286b2da9a1","0.717494253215279","No"
"0x8d2f70cc046bfb2db04d182101338bdd54a97727","0.00152723360390783","No"
"0x8d4b024066623c0265823ac37ff84042b7ad2064","1.3764581081099E-05","No"
"0x8dc49ced6bdd229b6be8d35c59f803426814024a","0.344682258759771","No"
"0x8eada63a2f94de71f592d9527e154d6bedc1680c","0.0431494643505015","No"
"0x8ec0e17a990fb2b3fbebc4b52484a148673d144e","4.20232126061823","No"
"0x8f159548e2ba2aa3658c9669128d98718cef9a74","1.23626690601643","No"
"0x8fe0e5631db7931c6eb68de1dba62a4df90cd6f2","0.039697686519728","No"
"0x902c11bde31c57b9e2f40adcce4d0a36bd5f6236","0.613986174517656","No"
"0x906a7e5bfbfc99357dc38005b9e61f595bd0b7b2","0.486934909898434","No"
"0x91831208ef824bbb986996312f2f0d92cca7bb90","0.755337448024465","No"
"0x918f27614b2975aceef265f3b8b4d56f10b69968","10","No"
"0x91e9b882fc9dbed07cf2c86c479e4a6c23fd6699","0.061624737701621","No"
"0x923b6b7dab01c39a3d32bbba3625fe61e73bf428","0.00087324987918163","No"
"0x923c0bc1a01f64a8917164560815d0b48ba0f1d7","100.1","No"
"0x9314b347e6bde8754e04a137f8d7e61163379ce6","101.699288223899","No"
"0x93f26064b8ab94dcf1ce96349a09f86b7a8b4fb2","11.6369395813697","No"
"0x94e6fac23d4009df1b5189ad9c2a82d92c0b6ca0","0.0524793423680594","No"
"0x94fe58ef5f295f14bae93fb2af4fa2139201edf8","0.00924961709929759","No"
"0x951adc46f2a7a172b3b66c696cfdfe8aecd74694","0.047833796222817","No"
"0x952fd0a8deb46e5ecaf1ffee48f3c7a070907903","0.0519427069528815","No"
"0x954c4b50253944efbd528452edf6e25c4e9d259c","6.827371368E-09","No"
"0x95910efbf5fac0b7715121656c5b62a819540c3a","5.041897182E-09","No"
"0x95b4c8b246f04a9a297c6e83d16ab0a1c07ef8e8","0.141830688868915","No"
"0x95baae098e6786c2236a49de6ba91b5ef0a51cae","0.117611336533034","No"
"0x962a2880eb188ab4c2cfe9874247fcc60a243d13","10.7432048984424","No"
"0x96a52c69589eb6c60d7b2d6ef2ae46d9f360ad48","1.84022123171076","No"
"0x96a809668d60c879f66d17c3650a5c57c348f987","0.0105894631769503","No"
"0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3","0.0285517996374349","No"
"0x96cd7f165cab5648d97322aeb935c39feba5e8eb","2.03011348930136","No"
"0x976c28c641ee3ffe394c8d3f4b041c7ebfebdf3f","10","No"
"0x97b5337e8bfa948949eb53d32dabadc74562c4cc","7.364951189E-09","No"
"0x97d5f80fb108db707c0cd67de6f979e18342c056","0.824841404271634","No"
"0x97e261255b95ad980f597714ba28a11facb207f3","0.0660471253124708","No"
"0x97fb5f3a9fdddbdea7103078bc474d609cb4c737","24.9621775065079","No"
"0x98468c0e9342d4e0ac3e09257251fab192992092","3.54642063934583","No"
"0x992996c944b9af80d0bfcaed7c04c8cb27008509","2.974072136E-09","No"
"0x99b5449a4052d90e3d3aafb62637bcbd039b8f26","100","No"
"0x9a930c154dfb62b1dddf26d8c78bc93d5e6f1750","25.6693726275007","No"
"0x9b137e21ea63e4787b18d6cb1257021659a5b2d0","0.0323245981228138","No"
"0x9b5b5be0069037a023918706831e16fc1c58d56d","327.145417233942","No"
"0x9b8471160737db8979d6fc955db57133a84629e5","9.858642175E-09","No"
"0x9be0e28896ba3c294f12d003760bf3a31f41cab1","0.0205407806777867","No"
"0x9c0445d21371e6fcc9c8e44d9a3d29d4fdd0c719","9.8020293808689E-05","No"
"0x9c37d8631a39c021dd08469414440187ffd7a983","1.280155546887E-06","No"
"0x9c3fcfa2175a4c57ca7aed9a1f87e80fcf39b1ae","1.107814108E-09","No"
"0x9c856db0a072b27161a49154c7e0adaa47c43cad","12.8878965382519","No"
"0x9c920672e17bfaa675921b88a7cd26141c936464","0.646043104740925","No"
"0x9d15a4a930510f8c90f92d13d7da73009eb1243e","19.8051370370212","No"
"0x9d2af0cee59f76d3ed160443f65e54d456c93b87","8.80718662110762","No"
"0x9d2beea6625c1991c796c498b93842d9e09cb6d6","20.3562914498332","No"
"0x9d6f731ff560cbe4795aa3581a9a1ca8aab7ee47","41.1997497022524","No"
"0x9ed2c1ed0cd65045b3734a3e1f60f918cf32e296","251.094967357297","No"
"0x9ee3871c347533d6870a6e7203890d12283760e5","1.00269418329343","No"
"0x9ef50ba740f5b23cbab5b03d7dcd70219f6920bc","1.09952729921642","No"
"0x9f32df2f013bcad13c6c3bd9237792a1d088afca","0.000130886675021006","No"
"0x9f572f71a72702fb25d5485d83beead97016bc97","7.592539326E-09","No"
"0x9f93530a539dbeae77d7ffb0c2c98112dc39c4da","2.78471665658992","No"
"0x9fcb35710dba03aac96058fba8e98e96baba9588","1.6339830862691E-05","No"
"0xa011c93882aee18ed45367aa0ae4d87026d8d18f","57.4923008089962","No"
"0xa0ca517ec0254e8c6a83227dbbbdd0572b1bba8d","2","No"
"0xa105562bf657bb184c6c2524398eb596e9fb0262","2.33346622516578","No"
"0xa12dcfb3c2712f1b01d147e0ad841ebf91545c64","5.84227210192005","No"
"0xa2306f31dfa92759c48750628d37ba6d546cb683","0.287122125870609","No"
"0xa274f4bb88a0bc689049a02b3738e6584fa4ac9c","0.00472631079021522","No"
"0xa33284bf0837aaf85f5f41322129482362ee6121","2.66357662457724","No"
"0xa36c7e3c64a18b7d1ab5f23ce32add80aef577bf","2.47846374293608","No"
"0xa376dbf6173efe064131ad6cc75db2f1bad2fc8e","0.0173887590068856","No"
"0xa4076ee1f379854124a87389443b74d1d3662630","4.5542319854701E-05","No"
"0xa4a0f6a66621c3f82fff92515e5bc4fe0297bcac","5.165602546E-09","No"
"0xa4d2116dce69d1a46de73fd74c7274f1a56d38a9","3.01732467036739","No"
"0xa4e3d1be71e1ff77ec9eecffa4254631c06b4fc4","2.592393318E-09","No"
"0xa5b7c2361ac75b4ee14bced70b50046cbda05c66","0.241096467702249","No"
"0xa60385ba34e34e7899ceb3e61b367405501d958d","0.0992131729386701","No"
"0xa61aa80aeefdf398906012585839cde459677b09","110.882330879138","No"
"0xa6aa00d67f170c915feb57fcd49cc1c55432f008","0.0454630241443657","No"
"0xa7195c71aa20481fa0c093e51323f8a4d3a2f5d2","0.011282628175596","No"
"0xa71e3026c907f9e8396c048f9cda62bdbc0a526f","608.965045855627","No"
"0xa7423a8100918ec30c64c53fd7351165e350452b","1.65607663561426","No"
"0xa787f09349999a61434cfb75118c6a9d0cac9406","116.185248598335","No"
"0xa78d2c69b34cab96cace31967afe52013dfcb604","0.0137173067040226","No"
"0xa7dc2d6cf7981bbe10a38b6c96ed2c714345237b","0.0246069504172721","No"
"0xa81ebbf718f5848146d10831a57772ec10416f60","1E-18","No"
"0xa8665c5db90756183be90c630b1cf70a9b352453","1.89838414E-09","No"
"0xa8a0f26f537a75e29e42301358eec413da1c4967","0.26725537445822","No"
"0xa8d324814265bc66e96ddd31bc6f61b6cd85e9aa","2.40006440528041","No"
"0xa8fc375d285392667894d3f800e05a07c1fcc407","0.00058429677534577","No"
"0xa9059b5722fa1763a1834a6c571408fdabe9852d","4.3485024719197E-05","No"
"0xa95878ae16923a232445bf7d3290b4a075b8e6a8","5.742788539E-09","No"
"0xa99a67fb3218aaf2773091a043b316857efb1235","1","No"
"0xaa06366b91d7533044bd5dcdc4bceab090c6b483","0.00812386922886306","No"
"0xaa3171af5a69751a272780040fed616a2a89e7b5","0.0435981405195915","No"
"0xaaaa14624043d4afc716747af62e8027df31b21d","1.375582E-12","No"
"0xaacfe3e97113fee37b420aef4f1d96e8fcbbb1b5","0.0818037265900566","No"
"0xabdbd963b429c49b93499b8a9e0164e90eb6e5cf","0.311520216723475","No"
"0xacaff88886a6d028a634631906f7c5265d602906","0.00147139854901226","No"
"0xaccc07936c70c86ea6338652013a9cb9f41423da","100.1","No"
"0xae3b2f85ca869bedf9b69cb6b41c0552db9b7711","1.01483333874333","No"
"0xae662ca521bef7757b246c02e4f95849ce8d4660","3.937261168E-09","No"
"0xae700146a489ac24307f840d1ac73f1e259979d3","8.742233770617E-05","No"
"0xaeae289eecaf50e5f14d2b49f57ff6fe9efee135","0.00178482698461217","No"
"0xaeded4008be89bfdccc336993d3d8f59bf4f621d","1E-18","No"
"0xaedf3c2ca4d3d1a9dd2a6159b3d37e7ca7c3970f","5E-18","No"
"0xb01a9a7ef5779fa8680898827cc2b1aed638ee2d","0.00204514603750654","No"
"0xb0346a9e750321e0446df758be128d63fc3a859b","1.27544983084094","No"
"0xb069e40a41427d06ff6af6040bf7466a2ee105d1","0.120280656220051","No"
"0xb09cfb3b719e7b4153720771f724ad5a7241d27d","3.0621627809609E-05","No"
"0xb0ec7c4099ade639af3cfa32777070ab19cf0a4a","1.0144102840275","No"
"0xb0f1ba19b4d58e73468bd5c1483cd25af70f3b32","8.7802867161548E-05","No"
"0xb1ac9db0d6a1ec291f427ad03fc3b632e1e93a56","10.0003794963639","No"
"0xb1c6c7e2b97e88b16fd5c1a328eae903b7350855","0.00515044470199161","No"
"0xb21dbf330e4837193e6a84371526aba10c02a1a3","5.147791241E-09","No"
"0xb26c83ca2d596671589992f08155c2ba3cbf89c1","3.6369426399269E-05","No"
"0xb27226ce5f123f91514ae3955e5cfeb7b9754981","64.8756771480754","No"
"0xb28a6549bf1741fd2a355997bb8b1901178a7f48","6.1818382724E-08","No"
"0xb28b7980b2b3030e0905c603cffe597b0426fc26","0.007642134764225","No"
"0xb2b9b452cafc1efb92c4966cfa7169aac4c02bf1","0.0774193945956068","No"
"0xb2db153bd7e7efa86592c45d751c8abef5db1e51","1.51112811520959","No"
"0xb2e356a44e641193329b6a72390244a513a595f2","0.0359398634142502","No"
"0xb34e7fb6ee8d42c6093b239fda0432365c81fa4b","0.0239290177729582","No"
"0xb3685237b40459ff257676094c659c1037829530","0.0174035176608909","No"
"0xb3f141c1f247f5f51c617fdd1c930b848ac1c775","1E-18","No"
"0xb3f442f4bab40ed3377f9e9c9abc19de1e96c8d7","7.284382149035E-06","No"
"0xb4536504267e752104a22bbfdd9b8b2d5d05d5a3","7.97694018319773","No"
"0xb460398def4ebd141f2395ae49cc375de13750ef","1.76534984281821","No"
"0xb4a67f9bcb929c0a2b7131a388905cb0f4430bd6","4.57399353187913","No"
"0xb4aca4d18c3f3ad9bfddd0a0dc8f669d51798dea","0.0121539444723423","No"
"0xb4d3513e9c9af13326c1e967dafadd29103a2111","0.0294136087271635","No"
"0xb50ad554d88da4052fc9ec05113ce8fa452a2a1e","1.968098E-12","No"
"0xb54243cdd75f2b02d792f7766640235864935bf8","0.00426815939840349","No"
"0xb5a988197940845439808ccf3b90f633dd8d88c8","0.283352376107026","No"
"0xb5ab350d5ab2f671378f710301b486855c7ac475","2.34904607908095","No"
"0xb5fea7b7a107f10eda07a48c856ba04f18e329e6","6.1056619615E-08","No"
"0xb63ec2430af9609e6266b400e43e501dafb6c7c1","1.09965129204539","No"
"0xb64b3a84514793410f6fd3294afa27236ae0c65c","1.01655401112578","No"
"0xb6a5a7c22ac40f5c8650d5c9f4d950df535fc333","5.91459015E-10","No"
"0xb72dc0513e2b22123c601443e9ba1a7a0324862d","0.329479927295824","No"
"0xb7542d5bbb8203f5804897c11ac999b7ad6866bf","1.23975961891152","No"
"0xb7a5e607c135c541368414026a95253b75db430f","1.8557406756162E-05","No"
"0xb7ac551ab723846fa13d1d2b5ba10aaff65218d9","0.0296279991771434","No"
"0xb7e4aa4a4a1e5de5bb7e3be6192b3fb69e5647d5","0.277787269524467","No"
"0xb88c5dd3edb12885a9f00576a3bd32d551a34cd3","8.226524284E-09","No"
"0xb8a074c82271d41be941c29b509bb226f71231d9","1.585437289E-09","No"
"0xb93646a29f5f31915aaa5ce9bf4642d6c9189dd9","1.367093718E-09","No"
"0xb93b9a620773e9287b59bfd9c3ddcd169864f26d","1E-18","No"
"0xba4753cc5541d96c721643caa06dba6eff4ab4fe","1.24365049748E-07","No"
"0xbad19e37e23ebb8e91ad0b7bfdbc193f4010ba2e","6.607174636E-09","No"
"0xbadffcb79efe57e954fd79621b29b0c2dc170171","253.45731411291","No"
"0xbba5d7fd42b7a597dd17a6647ba7462d1f93cdb7","7.1249214249064","No"
"0xbc25bc3e6f4af35a98d461bb7cd62772b8be9d73","0.0378375714620793","No"
"0xbc2a27e5a5e7509b4bb0d49b899fc810ca99a564","0.00315487113579089","No"
"0xbd295c25c0827b669409c30dc1126f3b437892b8","8.69120089E-10","No"
"0xbd605c09cd233c21646133fee74f8ec0bc5c3250","0.000553793249426822","No"
"0xbd960e32f7304e86844f4618d14c448bfe4de87f","0.000109192933382417","No"
"0xbdd9cd248966000608537ef0a37753c182c4d331","0.0481250727016835","No"
"0xbe64cb0e97a136592f8f532dbca23482a6d6466e","1.56688590083377","No"
"0xbe7754053e0c1c09a13da22aaf97ed0882a61414","0.302490775102445","No"
"0xbef1fefe4bb6dda516e9af3a3f793d182cf053bc","8.563798815E-09","No"
"0xbf3888d50e0c2676cfa835bc9c2d1ffc5c334b5b","20.82","No"
"0xbf3ca44f6c28a9d3be4421b93f241a11bdcfcc38","2.64245931725391","No"
"0xbf99a7045bfdf0c35dd3552050aa68aa089ef7ff","0.194561974638107","No"
"0xbfbd0c5f45596d563a9401025957da540f4b3a10","0.00291006771999964","No"
"0xc004276b77cfaec4118de942e9884a4f3115c83f","5.4462209544896E-05","No"
"0xc08117deccd10db6eda30a5022d140a43725006a","23.5930278177573","No"
"0xc09f122e0437d0f5c708f068bfabf1f5bbca46e8","0.000881954739390402","No"
"0xc0a212749c2e73474e06adbb981a9b2b5ecd5115","0.094877224324312","No"
"0xc0f018ff1a1efdaae3962fefd56d236638a70a85","0.01","No"
"0xc0f2801aaf6726fa8b0c4feeb966e6fce2a7af95","3.60476946326435","No"
"0xc1469f31444bfd5c6f9c6baf3fecc7bf56c4a7db","0.0186191125039435","No"
"0xc1d1c7469b8940c807472cf80734b385b71cbc6e","0.2","No"
"0xc1d9b67963f89c7cc2415c06152a2d5c84ab5546","1.26979609379912","No"
"0xc1ed6c5bbd7fb3df464936eeb9c2967dd5a8c156","1.02123571011227","No"
"0xc202408c10c68850a0682d67db7450ad4db836b3","0.917119746213316","No"
"0xc347a4722db289d3fff1213b1972db4b6b555a39","186.238636274472","No"
"0xc39a2d36ed302906d77dd78906d41cd5bd9d4410","25.0480431317349","No"
"0xc3dcb909ee1da60122e62333b4c920c5fb182171","0.00706057273269884","No"
"0xc417e40fa2f1da0c275028f899408e89a7610318","1.60049922163874","No"
"0xc437bd422b07279dd87b567a1e5156fcc8e0521e","0.00313689332833327","No"
"0xc5779ad2236a21becdf674fd3be5e7a0fc4038d4","18.1753601864735","No"
"0xc58823dd7c75547e8f8cd482c6fb1820263c2283","0.258810651530378","No"
"0xc593a2f784a7aa0eb2e318d1462fd3c88c0ab57e","5.05465038851658","No"
"0xc62603ac0b515b713ec2e683dc67ea7d84291483","3.90312375599056","No"
"0xc630c36c595a8640200e35b7c872cb767d3634d4","0.25116493413826","No"
"0xc6404f24db2f573f07f3a60758765caad198c0c3","0.222694611834822","No"
"0xc71f5b491f1116a3f11ef94429e67b8c059eb909","5.972103635019E-06","No"
"0xc95c2a3ea622de864410ac10f6a7b086df8d9151","6.1952700474E-08","No"
"0xc98ae88031bbeed1be2147b05a13873f9a78e22c","1.45549251861386","No"
"0xc9bd8d37302bfa4cddb8afad3a03cd187f3f2318","2.64516112E-10","No"
"0xc9c17b24a3e97783c018ee20259502341ce09732","0.458134807182115","No"
"0xc9ffcad6b1fef676ef207b68947ac3f0b041a0e5","0.0470362749781982","No"
"0xca50dc4f51c39104bc40bb67fe86b9728c76e026","0.932657319792351","No"
"0xca8b4c33d6bb4b5ba68d8f4c4a29e20e29a80244","27.0259348678179","No"
"0xcb3574a24906a87ca6b18f57d0d5eb02fe26e63f","3.14558030346931","No"
"0xcb7fd3f6f3f64e4d62545a454ffe2a156a9f37be","1E-18","No"
"0xcc7df7774d52ac604ddcd844252900779fe9206e","1.03011223697789","No"
"0xccfa69ccfa5510cc2308a7dff272c01ca784874d","3.284763904E-09","No"
"0xcd2a438f74f43b293735d62b1ea1504646eb33dc","0.0187058593544722","No"
"0xce29b0de29881bf80bef4bebd825d330c6eeea76","0.216594258038922","No"
"0xcefcca169357a18eb8c3f230f92b58562e48cae5","206.024384816535","No"
"0xcf2cb95231618b492625323eb2d2add711afbcf6","9.405574E-12","No"
"0xcfc3975f50208d6914ee472e4a290f0d232b041f","6.34320783246E-07","No"
"0xd01a99b2db7d49e148c5478688277aaba8e71d74","8.8835696308238E-05","No"
"0xd084485883d12ffc6e2ac75a703e684a1076ba75","2","No"
"0xd0a644446795b04e83335e4360cf8d19f1b7bacf","40.7811037438147","No"
"0xd18c710d2b31064c3b7de5795ec788ec978653bc","0.173228391836398","No"
"0xd18f87010a044c2e151013f7a3e8fa7b83a405b6","4.331252392074E-06","No"
"0xd1b6453110f6876c7e298f94eeb2c76adb80fb91","1","No"
"0xd1ba709e2a437aa2b8cf719cfb8e2a812536c735","107.010736401109","No"
"0xd1f4cd50a4b870f20ea9c93a5b811822c124e66f","0.0817007397540389","No"
"0xd21c4926d3358f8559019eae7128910a9f5dc38a","0.0077236318129005","No"
"0xd28cbc28939b8cda5f2259fa52e09fe956c630eb","4.04072513E-09","No"
"0xd2a7b8a16ec6f734606ca79bdacf7b841304cd48","0.0323068336313408","No"
"0xd2a9e07cd7c46d92c796608dc9ac6267c205f693","0.0146595978055065","No"
"0xd3dde4c6c941d4c45fae24b4974732ab91b656c9","7.17144522E-10","No"
"0xd3fcbfc0cdc52cd63b4d172d5728fa6118d21086","7.6343215570604E-05","No"
"0xd408d86f9fb077599e2640d5b39cba966665a822","0.634997001664548","No"
"0xd4e317977878dc02a3f8bb3da03fd8f33091922f","61.2183249928297","No"
"0xd4f84cb84c024235263702de37982a0c0efb666e","5.32154297242009","No"
"0xd5110244abf49e5f11f6f56015ab5733b12f1485","0.0363303770388819","No"
"0xd54298ee13e5cdaac33a0b6ab2cfc86e3b8772f2","79.9105592054273","No"
"0xd572632adef3233af6428fe3b48ec81425cc99bf","5.05402314395149","No"
"0xd5871e3d8f3de196e9803ebf1022647bd3853396","2.140620681E-09","No"
"0xd58e9c5f4d413e8e2098840be64bd035b072bbc7","45.0730110228559","No"
"0xd66d8a251f40fd3afbbdfecf3d33a21306cb6073","0.179441283292017","No"
"0xd6c3ab79fb514b69bb5de2db10b3dd61d9f552ce","1E-18","No"
"0xd8e857ca6d25d5ff6c4d58f3ce6c085d1438a311","10.9765668380535","No"
"0xd91bba1e70b8fc9ed3d198fd46f365e4135fbc9f","0.091975108476205","No"
"0xd94317a313bf94163d1166c82e16abf78a7bea48","183.327709419638","No"
"0xd9c7021910cfaf7fe1e5dc49692e18331ffd870e","0.0107","No"
"0xda096ab6ea04a46dc79d1c5913a5e73ada6f40de","8.71637110703477","No"
"0xda9434e626dff1e4d07a8ca20ee856132894e775","2.5585046072609E-05","No"
"0xdad4faf02fbca5e645284c240ff4d5293937477b","0.5","No"
"0xdb716f46b8e89b0ffd2f1a09c1b1f072dad5bf0e","0.0811564015888275","No"
"0xdbfcf595105d2eb4737658254af81a5aba071142","97.0039304236525","No"
"0xdcbb0be2ef8afa6f78f27ce802e8c9c0cd10f6a0","1.12653992389082","No"
"0xdde9aef30339d2c5d02101e0a483e3d1891e1d69","1E-05","No"
"0xde03a9744d2030bd2236f4a03646a2be9a2e4775","0.023266878586717","No"
"0xde25a781618be277175191a5b68cc56293393eb5","10","No"
"0xde68bcec9ec11d4f5b1effc99fa4c96bf6d38162","18.7933559229487","No"
